chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,bm25,none,product,3,2,8,0.27409999165683985,2,0.3333333333333333,1.0,1.0,1.0,0.03275000199209899,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.27409999165683985,2,0.2,1.0,1.0,1.0,0.03275000199209899,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.27409999165683985,2,1.0,1.0,1.0,1.0,0.03270001616328955,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.27409999165683985,2,0.3333333333333333,1.0,1.0,1.0,0.03270001616328955,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,0.27409999165683985,2,0.2,1.0,1.0,1.0,0.03270001616328955,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.27409999165683985,2,1.0,1.0,1.0,1.0,0.10970000585075468,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.27409999165683985,2,0.3333333333333333,1.0,1.0,1.0,0.10970000585075468,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.27409999165683985,2,0.2,1.0,1.0,1.0,0.10970000585075468,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.27409999165683985,2,1.0,1.0,1.0,1.0,0.10294999810867012,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,0.27409999165683985,2,0.3333333333333333,1.0,1.0,1.0,0.10294999810867012,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.27409999165683985,2,0.2,1.0,1.0,1.0,0.10294999810867012,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.27409999165683985,2,1.0,1.0,1.0,1.0,0.10159998782910407,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.27409999165683985,2,0.3333333333333333,1.0,1.0,1.0,0.10159998782910407,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.27409999165683985,2,0.2,1.0,1.0,1.0,0.10159998782910407,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,0.8481999975629151,2,1.0,1.0,1.0,1.0,0.24300000222865492,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,0.8481999975629151,2,0.3333333333333333,1.0,1.0,1.0,0.24300000222865492,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,0.8481999975629151,2,0.2,1.0,1.0,1.0,0.24300000222865492,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,0.8481999975629151,2,1.0,1.0,1.0,1.0,0.15669999993406236,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,0.8481999975629151,2,0.3333333333333333,1.0,1.0,1.0,0.15669999993406236,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,0.8481999975629151,2,0.2,1.0,1.0,1.0,0.15669999993406236,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,0.8481999975629151,2,1.0,1.0,1.0,1.0,0.19920000340789557,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,0.8481999975629151,2,0.3333333333333333,1.0,1.0,1.0,0.19920000340789557,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,0.8481999975629151,2,0.2,1.0,1.0,1.0,0.19920000340789557,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,0.8481999975629151,2,1.0,1.0,1.0,1.0,0.5607999919448048,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,0.8481999975629151,2,0.3333333333333333,1.0,1.0,1.0,0.5607999919448048,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,0.8481999975629151,2,0.2,1.0,1.0,1.0,0.5607999919448048,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,0.8481999975629151,2,1.0,1.0,1.0,1.0,0.41429999691899866,1.0,0,0,0,True
