chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,keyword,lexical,product_and_version,5,2,8,0.27379998937249184,2,0.2,1.0,1.0,1.0,0.1218999968841672,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.2911000046879053,2,1.0,1.0,1.0,1.0,0.03549997927621007,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.2911000046879053,2,0.3333333333333333,1.0,1.0,1.0,0.03549997927621007,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.2911000046879053,2,0.2,1.0,1.0,1.0,0.03549997927621007,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,0.2911000046879053,2,1.0,1.0,1.0,1.0,0.03489997470751405,1.0,0,0,0,True
paragraph,bm25,none,product,3,2,8,0.2911000046879053,2,0.3333333333333333,1.0,1.0,1.0,0.03489997470751405,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.2911000046879053,2,0.2,1.0,1.0,1.0,0.03489997470751405,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.2911000046879053,2,1.0,1.0,1.0,1.0,0.0340500264428556,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.2911000046879053,2,0.3333333333333333,1.0,1.0,1.0,0.0340500264428556,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,0.2911000046879053,2,0.2,1.0,1.0,1.0,0.0340500264428556,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.2911000046879053,2,1.0,1.0,1.0,1.0,0.11645007180050015,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.2911000046879053,2,0.3333333333333333,1.0,1.0,1.0,0.11645007180050015,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.2911000046879053,2,0.2,1.0,1.0,1.0,0.11645007180050015,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.2911000046879053,2,1.0,1.0,1.0,1.0,0.10835001012310386,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,0.2911000046879053,2,0.3333333333333333,1.0,1.0,1.0,0.10835001012310386,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.2911000046879053,2,0.2,1.0,1.0,1.0,0.10835001012310386,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.2911000046879053,2,1.0,1.0,1.0,1.0,0.1053999294526875,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.2911000046879053,2,0.3333333333333333,1.0,1.0,1.0,0.1053999294526875,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.2911000046879053,2,0.2,1.0,1.0,1.0,0.1053999294526875,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,0.8777000475674868,2,1.0,1.0,1.0,1.0,0.31604996183887124,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,0.8777000475674868,2,0.3333333333333333,1.0,1.0,1.0,0.31604996183887124,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,0.8777000475674868,2,0.2,1.0,1.0,1.0,0.31604996183887124,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,0.8777000475674868,2,1.0,1.0,1.0,1.0,0.1809499808587134,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,0.8777000475674868,2,0.3333333333333333,1.0,1.0,1.0,0.1809499808587134,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,0.8777000475674868,2,0.2,1.0,1.0,1.0,0.1809499808587134,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,0.8777000475674868,2,1.0,1.0,1.0,1.0,0.16689999029040337,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,0.8777000475674868,2,0.3333333333333333,1.0,1.0,1.0,0.16689999029040337,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,0.8777000475674868,2,0.2,1.0,1.0,1.0,0.16689999029040337,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,0.8777000475674868,2,1.0,1.0,1.0,1.0,0.33569999504834414,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,0.8777000475674868,2,0.3333333333333333,1.0,1.0,1.0,0.33569999504834414,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,0.8777000475674868,2,0.2,1.0,1.0,1.0,0.33569999504834414,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,0.8777000475674868,2,1.0,1.0,1.0,1.0,0.21860003471374512,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,0.8777000475674868,2,0.3333333333333333,1.0,1.0,1.0,0.21860003471374512,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,0.8777000475674868,2,0.2,1.0,1.0,1.0,0.21860003471374512,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,0.8777000475674868,2,1.0,1.0,1.0,1.0,0.2132499939762056,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,0.8777000475674868,2,0.3333333333333333,1.0,1.0,1.0,0.2132499939762056,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,0.8777000475674868,2,0.2,1.0,1.0,1.0,0.2132499939762056,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,1.067599980160594,2,1.0,1.0,1.0,1.0,0.2808000426739454,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,1.067599980160594,2,0.3333333333333333,1.0,1.0,1.0,0.2808000426739454,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,1.067599980160594,2,0.2,1.0,1.0,1.0,0.2808000426739454,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,1.067599980160594,2,1.0,1.0,1.0,1.0,0.19355001859366894,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,1.067599980160594,2,0.3333333333333333,1.0,1.0,1.0,0.19355001859366894,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,1.067599980160594,2,0.2,1.0,1.0,1.0,0.19355001859366894,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,1.067599980160594,2,1.0,1.0,1.0,1.0,0.19180006347596645,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,1.067599980160594,2,0.3333333333333333,1.0,1.0,1.0,0.19180006347596645,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,1.067599980160594,2,0.2,1.0,1.0,1.0,0.19180006347596645,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,1.067599980160594,2,1.0,1.0,1.0,1.0,0.38570002652704716,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,1.067599980160594,2,0.3333333333333333,1.0,1.0,1.0,0.38570002652704716,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,1.067599980160594,2,0.2,1.0,1.0,1.0,0.38570002652704716,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,1.067599980160594,2,1.0,1.0,1.0,1.0,0.26174995582550764,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,1.067599980160594,2,0.3333333333333333,1.0,1.0,1.0,0.26174995582550764,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,1.067599980160594,2,0.2,1.0,1.0,1.0,0.26174995582550764,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,1.067599980160594,2,1.0,1.0,1.0,1.0,0.2604000619612634,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,1.067599980160594,2,0.3333333333333333,1.0,1.0,1.0,0.2604000619612634,1.0,0,0,0,True
