chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,keyword,none,product,3,2,8,0.49440001021139324,2,0.3333333333333333,1.0,1.0,1.0,0.11895001807715744,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.49440001021139324,2,0.2,1.0,1.0,1.0,0.11895001807715744,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.49440001021139324,2,1.0,1.0,1.0,1.0,0.11500000255182385,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.49440001021139324,2,0.3333333333333333,1.0,1.0,1.0,0.11500000255182385,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.49440001021139324,2,0.2,1.0,1.0,1.0,0.11500000255182385,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.49440001021139324,2,1.0,1.0,1.0,1.0,0.4157999937888235,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.49440001021139324,2,0.3333333333333333,1.0,1.0,1.0,0.4157999937888235,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.49440001021139324,2,0.2,1.0,1.0,1.0,0.4157999937888235,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.49440001021139324,2,1.0,1.0,1.0,1.0,0.36559998989105225,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.49440001021139324,2,0.3333333333333333,1.0,1.0,1.0,0.36559998989105225,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.49440001021139324,2,0.2,1.0,1.0,1.0,0.36559998989105225,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.49440001021139324,2,1.0,1.0,1.0,1.0,0.45115000102669,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.49440001021139324,2,0.3333333333333333,1.0,1.0,1.0,0.45115000102669,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.49440001021139324,2,0.2,1.0,1.0,1.0,0.45115000102669,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.7600999961141497,2,1.0,1.0,1.0,1.0,0.07229998300317675,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.7600999961141497,2,0.3333333333333333,1.0,1.0,1.0,0.07229998300317675,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.7600999961141497,2,0.2,1.0,1.0,1.0,0.07229998300317675,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,0.7600999961141497,2,1.0,1.0,1.0,1.0,0.08459998934995383,1.0,0,0,0,True
paragraph,bm25,none,product,3,2,8,0.7600999961141497,2,0.3333333333333333,1.0,1.0,1.0,0.08459998934995383,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.7600999961141497,2,0.2,1.0,1.0,1.0,0.08459998934995383,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.7600999961141497,2,1.0,1.0,1.0,1.0,0.11574999371077865,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.7600999961141497,2,0.3333333333333333,1.0,1.0,1.0,0.11574999371077865,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,0.7600999961141497,2,0.2,1.0,1.0,1.0,0.11574999371077865,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.7600999961141497,2,1.0,1.0,1.0,1.0,0.3070499951718375,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.7600999961141497,2,0.3333333333333333,1.0,1.0,1.0,0.3070499951718375,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.7600999961141497,2,0.2,1.0,1.0,1.0,0.3070499951718375,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.7600999961141497,2,1.0,1.0,1.0,1.0,0.19439999596215785,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,0.7600999961141497,2,0.3333333333333333,1.0,1.0,1.0,0.19439999596215785,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.7600999961141497,2,0.2,1.0,1.0,1.0,0.19439999596215785,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.7600999961141497,2,1.0,1.0,1.0,1.0,0.1818000164348632,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.7600999961141497,2,0.3333333333333333,1.0,1.0,1.0,0.1818000164348632,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.7600999961141497,2,0.2,1.0,1.0,1.0,0.1818000164348632,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,1.1758999899029732,2,1.0,1.0,1.0,1.0,0.3185500099789351,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,1.1758999899029732,2,0.3333333333333333,1.0,1.0,1.0,0.3185500099789351,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,1.1758999899029732,2,0.2,1.0,1.0,1.0,0.3185500099789351,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,1.1758999899029732,2,1.0,1.0,1.0,1.0,0.3007000050274655,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,1.1758999899029732,2,0.3333333333333333,1.0,1.0,1.0,0.3007000050274655,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,1.1758999899029732,2,0.2,1.0,1.0,1.0,0.3007000050274655,1.0,0,0,0,True
