chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hybrid,lexical,product_and_version,3,2,2,1.2338999949861318,2,0.3333333333333333,1.0,1.0,1.0,0.2169499930460006,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,5,2,2,1.2338999949861318,2,0.2,1.0,1.0,1.0,0.2169499930460006,1.0,0,0,0,True
paragraph,keyword,none,none,1,2,8,0.19109999993816018,2,1.0,1.0,1.0,1.0,0.08429998706560582,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.19109999993816018,2,0.3333333333333333,1.0,1.0,1.0,0.08429998706560582,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.19109999993816018,2,0.2,1.0,1.0,1.0,0.08429998706560582,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.19109999993816018,2,1.0,1.0,1.0,1.0,0.10535000183153898,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.19109999993816018,2,0.3333333333333333,1.0,1.0,1.0,0.10535000183153898,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.19109999993816018,2,0.2,1.0,1.0,1.0,0.10535000183153898,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.19109999993816018,2,1.0,1.0,1.0,1.0,0.08519999391864985,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.19109999993816018,2,0.3333333333333333,1.0,1.0,1.0,0.08519999391864985,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.19109999993816018,2,0.2,1.0,1.0,1.0,0.08519999391864985,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.19109999993816018,2,1.0,1.0,1.0,1.0,0.24865000159479678,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.19109999993816018,2,0.3333333333333333,1.0,1.0,1.0,0.24865000159479678,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.19109999993816018,2,0.2,1.0,1.0,1.0,0.24865000159479678,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.19109999993816018,2,1.0,1.0,1.0,1.0,0.6004000024404377,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.19109999993816018,2,0.3333333333333333,1.0,1.0,1.0,0.6004000024404377,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.19109999993816018,2,0.2,1.0,1.0,1.0,0.6004000024404377,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.19109999993816018,2,1.0,1.0,1.0,1.0,0.17590000061318278,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.19109999993816018,2,0.3333333333333333,1.0,1.0,1.0,0.17590000061318278,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.19109999993816018,2,0.2,1.0,1.0,1.0,0.17590000061318278,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.52299999515526,2,1.0,1.0,1.0,1.0,0.07239998376462609,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.52299999515526,2,0.3333333333333333,1.0,1.0,1.0,0.07239998376462609,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.52299999515526,2,0.2,1.0,1.0,1.0,0.07239998376462609,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,0.52299999515526,2,1.0,1.0,1.0,1.0,0.06294999911915511,1.0,0,0,0,True
paragraph,bm25,none,product,3,2,8,0.52299999515526,2,0.3333333333333333,1.0,1.0,1.0,0.06294999911915511,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.52299999515526,2,0.2,1.0,1.0,1.0,0.06294999911915511,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.52299999515526,2,1.0,1.0,1.0,1.0,0.10464999650139362,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.52299999515526,2,0.3333333333333333,1.0,1.0,1.0,0.10464999650139362,1.0,0,0,0,True
