chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,hybrid,lexical,product,1,2,8,3.731300006620586,2,1.0,1.0,1.0,1.0,0.8856499916873872,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,3.731300006620586,2,0.3333333333333333,1.0,1.0,1.0,0.8856499916873872,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,3.731300006620586,2,0.2,1.0,1.0,1.0,0.8856499916873872,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,3.731300006620586,2,1.0,1.0,1.0,1.0,0.41725000482983887,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,3.731300006620586,2,0.3333333333333333,1.0,1.0,1.0,0.41725000482983887,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,3.731300006620586,2,0.2,1.0,1.0,1.0,0.41725000482983887,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.3932999970857054,2,1.0,1.0,1.0,1.0,0.12969998351763934,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.3932999970857054,2,0.3333333333333333,1.0,1.0,1.0,0.12969998351763934,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.3932999970857054,2,0.2,1.0,1.0,1.0,0.12969998351763934,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.3932999970857054,2,1.0,1.0,1.0,1.0,0.10354998812545091,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.3932999970857054,2,0.3333333333333333,1.0,1.0,1.0,0.10354998812545091,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.3932999970857054,2,0.2,1.0,1.0,1.0,0.10354998812545091,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.3932999970857054,2,1.0,1.0,1.0,1.0,0.6098999874666333,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.3932999970857054,2,0.3333333333333333,1.0,1.0,1.0,0.6098999874666333,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.3932999970857054,2,0.2,1.0,1.0,1.0,0.6098999874666333,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.3932999970857054,2,1.0,1.0,1.0,1.0,1.1546500027179718,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.3932999970857054,2,0.3333333333333333,1.0,1.0,1.0,1.1546500027179718,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.3932999970857054,2,0.2,1.0,1.0,1.0,1.1546500027179718,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.3932999970857054,2,1.0,1.0,1.0,1.0,0.34174999746028334,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.3932999970857054,2,0.3333333333333333,1.0,1.0,1.0,0.34174999746028334,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.3932999970857054,2,0.2,1.0,1.0,1.0,0.34174999746028334,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.3932999970857054,2,1.0,1.0,1.0,1.0,0.5202499887673184,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.3932999970857054,2,0.3333333333333333,1.0,1.0,1.0,0.5202499887673184,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.3932999970857054,2,0.2,1.0,1.0,1.0,0.5202499887673184,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.5624000041279942,2,1.0,1.0,1.0,1.0,0.1755499979481101,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.5624000041279942,2,0.3333333333333333,1.0,1.0,1.0,0.1755499979481101,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.5624000041279942,2,0.2,1.0,1.0,1.0,0.1755499979481101,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.5624000041279942,2,1.0,1.0,1.0,1.0,0.22139999782666564,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.5624000041279942,2,0.3333333333333333,1.0,1.0,1.0,0.22139999782666564,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.5624000041279942,2,0.2,1.0,1.0,1.0,0.22139999782666564,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.5624000041279942,2,1.0,1.0,1.0,1.0,0.08095000521279871,1.0,0,0,0,True
