chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hybrid,lexical,product,5,2,2,1.8061000155285,2,0.2,1.0,1.0,1.0,0.21374993957579136,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,1,2,2,1.8061000155285,2,1.0,1.0,1.0,1.0,0.20695000421255827,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,3,2,2,1.8061000155285,2,0.3333333333333333,1.0,1.0,1.0,0.20695000421255827,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,5,2,2,1.8061000155285,2,0.2,1.0,1.0,1.0,0.20695000421255827,1.0,0,0,0,True
paragraph,keyword,none,none,1,2,8,0.19829999655485153,2,1.0,1.0,1.0,1.0,0.04695000825449824,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.19829999655485153,2,0.3333333333333333,1.0,1.0,1.0,0.04695000825449824,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.19829999655485153,2,0.2,1.0,1.0,1.0,0.04695000825449824,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.19829999655485153,2,1.0,1.0,1.0,1.0,0.04145002458244562,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.19829999655485153,2,0.3333333333333333,1.0,1.0,1.0,0.04145002458244562,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.19829999655485153,2,0.2,1.0,1.0,1.0,0.04145002458244562,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.19829999655485153,2,1.0,1.0,1.0,1.0,0.041300023440271616,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.19829999655485153,2,0.3333333333333333,1.0,1.0,1.0,0.041300023440271616,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.19829999655485153,2,0.2,1.0,1.0,1.0,0.041300023440271616,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.19829999655485153,2,1.0,1.0,1.0,1.0,0.12005004100501537,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.19829999655485153,2,0.3333333333333333,1.0,1.0,1.0,0.12005004100501537,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.19829999655485153,2,0.2,1.0,1.0,1.0,0.12005004100501537,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.19829999655485153,2,1.0,1.0,1.0,1.0,0.16954995226114988,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.19829999655485153,2,0.3333333333333333,1.0,1.0,1.0,0.16954995226114988,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.19829999655485153,2,0.2,1.0,1.0,1.0,0.16954995226114988,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.19829999655485153,2,1.0,1.0,1.0,1.0,0.16249995678663254,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.19829999655485153,2,0.3333333333333333,1.0,1.0,1.0,0.16249995678663254,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.19829999655485153,2,0.2,1.0,1.0,1.0,0.16249995678663254,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.3860999131575227,2,1.0,1.0,1.0,1.0,0.046550005208700895,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.3860999131575227,2,0.3333333333333333,1.0,1.0,1.0,0.046550005208700895,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.3860999131575227,2,0.2,1.0,1.0,1.0,0.046550005208700895,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,0.3860999131575227,2,1.0,1.0,1.0,1.0,0.04440004704520106,1.0,0,0,0,True
