chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,keyword,none,none,1,2,8,0.3960999893024564,2,1.0,1.0,1.0,1.0,0.08739999611862004,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.3960999893024564,2,0.3333333333333333,1.0,1.0,1.0,0.08739999611862004,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.3960999893024564,2,0.2,1.0,1.0,1.0,0.08739999611862004,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.3960999893024564,2,1.0,1.0,1.0,1.0,0.07090001599863172,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.3960999893024564,2,0.3333333333333333,1.0,1.0,1.0,0.07090001599863172,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.3960999893024564,2,0.2,1.0,1.0,1.0,0.07090001599863172,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.3960999893024564,2,1.0,1.0,1.0,1.0,0.07359999290201813,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.3960999893024564,2,0.3333333333333333,1.0,1.0,1.0,0.07359999290201813,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.3960999893024564,2,0.2,1.0,1.0,1.0,0.07359999290201813,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.3960999893024564,2,1.0,1.0,1.0,1.0,0.22415000421460718,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.3960999893024564,2,0.3333333333333333,1.0,1.0,1.0,0.22415000421460718,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.3960999893024564,2,0.2,1.0,1.0,1.0,0.22415000421460718,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.3960999893024564,2,1.0,1.0,1.0,1.0,0.24759999359957874,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.3960999893024564,2,0.3333333333333333,1.0,1.0,1.0,0.24759999359957874,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.3960999893024564,2,0.2,1.0,1.0,1.0,0.24759999359957874,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.3960999893024564,2,1.0,1.0,1.0,1.0,0.24694998865015805,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.3960999893024564,2,0.3333333333333333,1.0,1.0,1.0,0.24694998865015805,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.3960999893024564,2,0.2,1.0,1.0,1.0,0.24694998865015805,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.6163000070955604,2,1.0,1.0,1.0,1.0,0.07164999260567129,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.6163000070955604,2,0.3333333333333333,1.0,1.0,1.0,0.07164999260567129,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.6163000070955604,2,0.2,1.0,1.0,1.0,0.07164999260567129,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,0.6163000070955604,2,1.0,1.0,1.0,1.0,0.0805000017862767,1.0,0,0,0,True
paragraph,bm25,none,product,3,2,8,0.6163000070955604,2,0.3333333333333333,1.0,1.0,1.0,0.0805000017862767,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.6163000070955604,2,0.2,1.0,1.0,1.0,0.0805000017862767,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.6163000070955604,2,1.0,1.0,1.0,1.0,0.3100500034634024,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.6163000070955604,2,0.3333333333333333,1.0,1.0,1.0,0.3100500034634024,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,0.6163000070955604,2,0.2,1.0,1.0,1.0,0.3100500034634024,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.6163000070955604,2,1.0,1.0,1.0,1.0,0.3507000074023381,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.6163000070955604,2,0.3333333333333333,1.0,1.0,1.0,0.3507000074023381,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.6163000070955604,2,0.2,1.0,1.0,1.0,0.3507000074023381,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.6163000070955604,2,1.0,1.0,1.0,1.0,0.3251499874750152,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,0.6163000070955604,2,0.3333333333333333,1.0,1.0,1.0,0.3251499874750152,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.6163000070955604,2,0.2,1.0,1.0,1.0,0.3251499874750152,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.6163000070955604,2,1.0,1.0,1.0,1.0,0.527449999935925,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.6163000070955604,2,0.3333333333333333,1.0,1.0,1.0,0.527449999935925,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.6163000070955604,2,0.2,1.0,1.0,1.0,0.527449999935925,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,2.0986000017728657,2,1.0,1.0,1.0,1.0,0.6938499864190817,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,2.0986000017728657,2,0.3333333333333333,1.0,1.0,1.0,0.6938499864190817,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,2.0986000017728657,2,0.2,1.0,1.0,1.0,0.6938499864190817,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,2.0986000017728657,2,1.0,1.0,1.0,1.0,0.3565500082913786,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,2.0986000017728657,2,0.3333333333333333,1.0,1.0,1.0,0.3565500082913786,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,2.0986000017728657,2,0.2,1.0,1.0,1.0,0.3565500082913786,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,2.0986000017728657,2,1.0,1.0,1.0,1.0,0.39354999898932874,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,2.0986000017728657,2,0.3333333333333333,1.0,1.0,1.0,0.39354999898932874,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,2.0986000017728657,2,0.2,1.0,1.0,1.0,0.39354999898932874,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,2.0986000017728657,2,1.0,1.0,1.0,1.0,0.8718000026419759,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,2.0986000017728657,2,0.3333333333333333,1.0,1.0,1.0,0.8718000026419759,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,2.0986000017728657,2,0.2,1.0,1.0,1.0,0.8718000026419759,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,2.0986000017728657,2,1.0,1.0,1.0,1.0,0.9225999820046127,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,2.0986000017728657,2,0.3333333333333333,1.0,1.0,1.0,0.9225999820046127,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,2.0986000017728657,2,0.2,1.0,1.0,1.0,0.9225999820046127,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,2.0986000017728657,2,1.0,1.0,1.0,1.0,0.4394000134197995,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,2.0986000017728657,2,0.3333333333333333,1.0,1.0,1.0,0.4394000134197995,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,2.0986000017728657,2,0.2,1.0,1.0,1.0,0.4394000134197995,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,2.073899988317862,2,1.0,1.0,1.0,1.0,0.643599996692501,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,2.073899988317862,2,0.3333333333333333,1.0,1.0,1.0,0.643599996692501,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,2.073899988317862,2,0.2,1.0,1.0,1.0,0.643599996692501,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,2.073899988317862,2,1.0,1.0,1.0,1.0,0.5230500100878999,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,2.073899988317862,2,0.3333333333333333,1.0,1.0,1.0,0.5230500100878999,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,2.073899988317862,2,0.2,1.0,1.0,1.0,0.5230500100878999,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,2.073899988317862,2,1.0,1.0,1.0,1.0,0.6537000008393079,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,2.073899988317862,2,0.3333333333333333,1.0,1.0,1.0,0.6537000008393079,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,2.073899988317862,2,0.2,1.0,1.0,1.0,0.6537000008393079,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,2.073899988317862,2,1.0,1.0,1.0,1.0,1.3066000101389363,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,2.073899988317862,2,0.3333333333333333,1.0,1.0,1.0,1.3066000101389363,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,2.073899988317862,2,0.2,1.0,1.0,1.0,1.3066000101389363,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,2.073899988317862,2,1.0,1.0,1.0,1.0,0.7735499966656789,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,2.073899988317862,2,0.3333333333333333,1.0,1.0,1.0,0.7735499966656789,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,2.073899988317862,2,0.2,1.0,1.0,1.0,0.7735499966656789,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,2.073899988317862,2,1.0,1.0,1.0,1.0,0.5205500056035817,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,2.073899988317862,2,0.3333333333333333,1.0,1.0,1.0,0.5205500056035817,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,2.073899988317862,2,0.2,1.0,1.0,1.0,0.5205500056035817,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.34619998768903315,2,1.0,1.0,1.0,1.0,0.08524999429937452,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.34619998768903315,2,0.3333333333333333,1.0,1.0,1.0,0.08524999429937452,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.34619998768903315,2,0.2,1.0,1.0,1.0,0.08524999429937452,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.34619998768903315,2,1.0,1.0,1.0,1.0,0.08019999950192869,1.0,0,0,0,True
