chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hybrid,lexical,product_and_version,5,2,2,1.0263000149279833,2,0.2,1.0,1.0,1.0,0.5710000114049762,1.0,0,0,0,True
paragraph,keyword,none,none,1,2,8,0.49039997975341976,2,1.0,1.0,1.0,1.0,0.1228500041179359,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.49039997975341976,2,0.3333333333333333,1.0,1.0,1.0,0.1228500041179359,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.49039997975341976,2,0.2,1.0,1.0,1.0,0.1228500041179359,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.49039997975341976,2,1.0,1.0,1.0,1.0,0.11819998326245695,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.49039997975341976,2,0.3333333333333333,1.0,1.0,1.0,0.11819998326245695,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.49039997975341976,2,0.2,1.0,1.0,1.0,0.11819998326245695,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.49039997975341976,2,1.0,1.0,1.0,1.0,0.12105000496376306,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.49039997975341976,2,0.3333333333333333,1.0,1.0,1.0,0.12105000496376306,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.49039997975341976,2,0.2,1.0,1.0,1.0,0.12105000496376306,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.49039997975341976,2,1.0,1.0,1.0,1.0,0.31740000122226775,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.49039997975341976,2,0.3333333333333333,1.0,1.0,1.0,0.31740000122226775,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.49039997975341976,2,0.2,1.0,1.0,1.0,0.31740000122226775,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.49039997975341976,2,1.0,1.0,1.0,1.0,0.2300000051036477,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.49039997975341976,2,0.3333333333333333,1.0,1.0,1.0,0.2300000051036477,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.49039997975341976,2,0.2,1.0,1.0,1.0,0.2300000051036477,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.49039997975341976,2,1.0,1.0,1.0,1.0,0.18664999515749514,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.49039997975341976,2,0.3333333333333333,1.0,1.0,1.0,0.18664999515749514,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.49039997975341976,2,0.2,1.0,1.0,1.0,0.18664999515749514,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.4661999992094934,2,1.0,1.0,1.0,1.0,0.059300000430084765,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.4661999992094934,2,0.3333333333333333,1.0,1.0,1.0,0.059300000430084765,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.4661999992094934,2,0.2,1.0,1.0,1.0,0.059300000430084765,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,0.4661999992094934,2,1.0,1.0,1.0,1.0,0.053750001825392246,1.0,0,0,0,True
paragraph,bm25,none,product,3,2,8,0.4661999992094934,2,0.3333333333333333,1.0,1.0,1.0,0.053750001825392246,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.4661999992094934,2,0.2,1.0,1.0,1.0,0.053750001825392246,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.4661999992094934,2,1.0,1.0,1.0,1.0,0.05045000580139458,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.4661999992094934,2,0.3333333333333333,1.0,1.0,1.0,0.05045000580139458,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,0.4661999992094934,2,0.2,1.0,1.0,1.0,0.05045000580139458,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.4661999992094934,2,1.0,1.0,1.0,1.0,0.1630000042496249,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.4661999992094934,2,0.3333333333333333,1.0,1.0,1.0,0.1630000042496249,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.4661999992094934,2,0.2,1.0,1.0,1.0,0.1630000042496249,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.4661999992094934,2,1.0,1.0,1.0,1.0,0.15544999041594565,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,0.4661999992094934,2,0.3333333333333333,1.0,1.0,1.0,0.15544999041594565,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.4661999992094934,2,0.2,1.0,1.0,1.0,0.15544999041594565,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.4661999992094934,2,1.0,1.0,1.0,1.0,0.1515500043751672,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.4661999992094934,2,0.3333333333333333,1.0,1.0,1.0,0.1515500043751672,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.4661999992094934,2,0.2,1.0,1.0,1.0,0.1515500043751672,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,1.296100002946332,2,1.0,1.0,1.0,1.0,0.3574500005925074,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,1.296100002946332,2,0.3333333333333333,1.0,1.0,1.0,0.3574500005925074,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,1.296100002946332,2,0.2,1.0,1.0,1.0,0.3574500005925074,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,1.296100002946332,2,1.0,1.0,1.0,1.0,0.24404999567195773,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,1.296100002946332,2,0.3333333333333333,1.0,1.0,1.0,0.24404999567195773,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,1.296100002946332,2,0.2,1.0,1.0,1.0,0.24404999567195773,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,1.296100002946332,2,1.0,1.0,1.0,1.0,0.23990000772755593,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,1.296100002946332,2,0.3333333333333333,1.0,1.0,1.0,0.23990000772755593,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,1.296100002946332,2,0.2,1.0,1.0,1.0,0.23990000772755593,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,1.296100002946332,2,1.0,1.0,1.0,1.0,0.9416499960934743,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,1.296100002946332,2,0.3333333333333333,1.0,1.0,1.0,0.9416499960934743,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,1.296100002946332,2,0.2,1.0,1.0,1.0,0.9416499960934743,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,1.296100002946332,2,1.0,1.0,1.0,1.0,0.5737499886890873,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,1.296100002946332,2,0.3333333333333333,1.0,1.0,1.0,0.5737499886890873,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,1.296100002946332,2,0.2,1.0,1.0,1.0,0.5737499886890873,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,1.296100002946332,2,1.0,1.0,1.0,1.0,0.5639500013785437,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,1.296100002946332,2,0.3333333333333333,1.0,1.0,1.0,0.5639500013785437,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,1.296100002946332,2,0.2,1.0,1.0,1.0,0.5639500013785437,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,2.4283000093419105,2,1.0,1.0,1.0,1.0,0.7139999797800556,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,2.4283000093419105,2,0.3333333333333333,1.0,1.0,1.0,0.7139999797800556,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,2.4283000093419105,2,0.2,1.0,1.0,1.0,0.7139999797800556,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,2.4283000093419105,2,1.0,1.0,1.0,1.0,0.2859999949578196,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,2.4283000093419105,2,0.3333333333333333,1.0,1.0,1.0,0.2859999949578196,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,2.4283000093419105,2,0.2,1.0,1.0,1.0,0.2859999949578196,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,2.4283000093419105,2,1.0,1.0,1.0,1.0,0.27135001437272877,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,2.4283000093419105,2,0.3333333333333333,1.0,1.0,1.0,0.27135001437272877,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,2.4283000093419105,2,0.2,1.0,1.0,1.0,0.27135001437272877,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,2.4283000093419105,2,1.0,1.0,1.0,1.0,0.529799988726154,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,2.4283000093419105,2,0.3333333333333333,1.0,1.0,1.0,0.529799988726154,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,2.4283000093419105,2,0.2,1.0,1.0,1.0,0.529799988726154,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,2.4283000093419105,2,1.0,1.0,1.0,1.0,0.36219999310560524,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,2.4283000093419105,2,0.3333333333333333,1.0,1.0,1.0,0.36219999310560524,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,2.4283000093419105,2,0.2,1.0,1.0,1.0,0.36219999310560524,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,2.4283000093419105,2,1.0,1.0,1.0,1.0,0.3587499959394336,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,2.4283000093419105,2,0.3333333333333333,1.0,1.0,1.0,0.3587499959394336,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,2.4283000093419105,2,0.2,1.0,1.0,1.0,0.3587499959394336,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.2562000008765608,2,1.0,1.0,1.0,1.0,0.0654500036034733,1.0,0,0,0,True
