chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,hash_embedding,lexical,none,5,2,8,1.0750000074040145,2,0.2,1.0,1.0,1.0,0.4092500021215528,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,1.0750000074040145,2,1.0,1.0,1.0,1.0,0.26375000015832484,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,1.0750000074040145,2,0.3333333333333333,1.0,1.0,1.0,0.26375000015832484,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,1.0750000074040145,2,0.2,1.0,1.0,1.0,0.26375000015832484,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,1.0750000074040145,2,1.0,1.0,1.0,1.0,0.26295000861864537,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,1.0750000074040145,2,0.3333333333333333,1.0,1.0,1.0,0.26295000861864537,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,1.0750000074040145,2,0.2,1.0,1.0,1.0,0.26295000861864537,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,1.815399999031797,2,1.0,1.0,1.0,1.0,0.4184500139672309,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,1.815399999031797,2,0.3333333333333333,1.0,1.0,1.0,0.4184500139672309,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,1.815399999031797,2,0.2,1.0,1.0,1.0,0.4184500139672309,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,1.815399999031797,2,1.0,1.0,1.0,1.0,0.27289999707136303,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,1.815399999031797,2,0.3333333333333333,1.0,1.0,1.0,0.27289999707136303,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,1.815399999031797,2,0.2,1.0,1.0,1.0,0.27289999707136303,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,1.815399999031797,2,1.0,1.0,1.0,1.0,0.27799999224953353,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,1.815399999031797,2,0.3333333333333333,1.0,1.0,1.0,0.27799999224953353,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,1.815399999031797,2,0.2,1.0,1.0,1.0,0.27799999224953353,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,1.815399999031797,2,1.0,1.0,1.0,1.0,0.553100006072782,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,1.815399999031797,2,0.3333333333333333,1.0,1.0,1.0,0.553100006072782,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,1.815399999031797,2,0.2,1.0,1.0,1.0,0.553100006072782,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,1.815399999031797,2,1.0,1.0,1.0,1.0,0.3727000002982095,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,1.815399999031797,2,0.3333333333333333,1.0,1.0,1.0,0.3727000002982095,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,1.815399999031797,2,0.2,1.0,1.0,1.0,0.3727000002982095,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,1.815399999031797,2,1.0,1.0,1.0,1.0,0.3821499994955957,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,1.815399999031797,2,0.3333333333333333,1.0,1.0,1.0,0.3821499994955957,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,1.815399999031797,2,0.2,1.0,1.0,1.0,0.3821499994955957,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.27730001602321863,2,1.0,1.0,1.0,1.0,0.07260001439135522,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.27730001602321863,2,0.3333333333333333,1.0,1.0,1.0,0.07260001439135522,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.27730001602321863,2,0.2,1.0,1.0,1.0,0.07260001439135522,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.27730001602321863,2,1.0,1.0,1.0,1.0,0.06249999569263309,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.27730001602321863,2,0.3333333333333333,1.0,1.0,1.0,0.06249999569263309,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.27730001602321863,2,0.2,1.0,1.0,1.0,0.06249999569263309,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.27730001602321863,2,1.0,1.0,1.0,1.0,0.06224999378900975,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.27730001602321863,2,0.3333333333333333,1.0,1.0,1.0,0.06224999378900975,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.27730001602321863,2,0.2,1.0,1.0,1.0,0.06224999378900975,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.27730001602321863,2,1.0,1.0,1.0,1.0,0.17579998529981822,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.27730001602321863,2,0.3333333333333333,1.0,1.0,1.0,0.17579998529981822,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.27730001602321863,2,0.2,1.0,1.0,1.0,0.17579998529981822,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.27730001602321863,2,1.0,1.0,1.0,1.0,0.26359999901615083,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.27730001602321863,2,0.3333333333333333,1.0,1.0,1.0,0.26359999901615083,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.27730001602321863,2,0.2,1.0,1.0,1.0,0.26359999901615083,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.27730001602321863,2,1.0,1.0,1.0,1.0,0.19904998771380633,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.27730001602321863,2,0.3333333333333333,1.0,1.0,1.0,0.19904998771380633,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.27730001602321863,2,0.2,1.0,1.0,1.0,0.19904998771380633,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.4170999745838344,2,1.0,1.0,1.0,1.0,0.05385001713875681,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.4170999745838344,2,0.3333333333333333,1.0,1.0,1.0,0.05385001713875681,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.4170999745838344,2,0.2,1.0,1.0,1.0,0.05385001713875681,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.4170999745838344,2,1.0,1.0,1.0,1.0,0.0481999886687845,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.4170999745838344,2,0.3333333333333333,1.0,1.0,1.0,0.0481999886687845,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.4170999745838344,2,0.2,1.0,1.0,1.0,0.0481999886687845,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.4170999745838344,2,1.0,1.0,1.0,1.0,0.0499500019941479,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.4170999745838344,2,0.3333333333333333,1.0,1.0,1.0,0.0499500019941479,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.4170999745838344,2,0.2,1.0,1.0,1.0,0.0499500019941479,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.4170999745838344,2,1.0,1.0,1.0,1.0,0.16314999083988369,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.4170999745838344,2,0.3333333333333333,1.0,1.0,1.0,0.16314999083988369,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.4170999745838344,2,0.2,1.0,1.0,1.0,0.16314999083988369,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.4170999745838344,2,1.0,1.0,1.0,1.0,0.17604998720344156,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,0.4170999745838344,2,0.3333333333333333,1.0,1.0,1.0,0.17604998720344156,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,0.4170999745838344,2,0.2,1.0,1.0,1.0,0.17604998720344156,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,0.4170999745838344,2,1.0,1.0,1.0,1.0,0.13774998660665005,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,0.4170999745838344,2,0.3333333333333333,1.0,1.0,1.0,0.13774998660665005,1.0,0,0,0,True
