chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,bm25,none,product,1,2,8,0.4791000101249665,2,1.0,1.0,1.0,1.0,0.053849988034926355,1.0,0,0,0,True
paragraph,bm25,none,product,3,2,8,0.4791000101249665,2,0.3333333333333333,1.0,1.0,1.0,0.053849988034926355,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.4791000101249665,2,0.2,1.0,1.0,1.0,0.053849988034926355,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.4791000101249665,2,1.0,1.0,1.0,1.0,0.0533499987795949,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.4791000101249665,2,0.3333333333333333,1.0,1.0,1.0,0.0533499987795949,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,0.4791000101249665,2,0.2,1.0,1.0,1.0,0.0533499987795949,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.4791000101249665,2,1.0,1.0,1.0,1.0,0.2091000060318038,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.4791000101249665,2,0.3333333333333333,1.0,1.0,1.0,0.2091000060318038,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.4791000101249665,2,0.2,1.0,1.0,1.0,0.2091000060318038,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.4791000101249665,2,1.0,1.0,1.0,1.0,0.16690001939423382,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,0.4791000101249665,2,0.3333333333333333,1.0,1.0,1.0,0.16690001939423382,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.4791000101249665,2,0.2,1.0,1.0,1.0,0.16690001939423382,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.4791000101249665,2,1.0,1.0,1.0,1.0,0.1666999887675047,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.4791000101249665,2,0.3333333333333333,1.0,1.0,1.0,0.1666999887675047,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.4791000101249665,2,0.2,1.0,1.0,1.0,0.1666999887675047,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,2.5650000025052577,2,1.0,1.0,1.0,1.0,0.6956999859539792,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,2.5650000025052577,2,0.3333333333333333,1.0,1.0,1.0,0.6956999859539792,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,2.5650000025052577,2,0.2,1.0,1.0,1.0,0.6956999859539792,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,2.5650000025052577,2,1.0,1.0,1.0,1.0,0.4116999916732311,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,2.5650000025052577,2,0.3333333333333333,1.0,1.0,1.0,0.4116999916732311,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,2.5650000025052577,2,0.2,1.0,1.0,1.0,0.4116999916732311,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,2.5650000025052577,2,1.0,1.0,1.0,1.0,0.3371499915374443,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,2.5650000025052577,2,0.3333333333333333,1.0,1.0,1.0,0.3371499915374443,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,2.5650000025052577,2,0.2,1.0,1.0,1.0,0.3371499915374443,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,2.5650000025052577,2,1.0,1.0,1.0,1.0,1.0534000030020252,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,2.5650000025052577,2,0.3333333333333333,1.0,1.0,1.0,1.0534000030020252,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,2.5650000025052577,2,0.2,1.0,1.0,1.0,1.0534000030020252,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,2.5650000025052577,2,1.0,1.0,1.0,1.0,0.9803499997360632,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,2.5650000025052577,2,0.3333333333333333,1.0,1.0,1.0,0.9803499997360632,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,2.5650000025052577,2,0.2,1.0,1.0,1.0,0.9803499997360632,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,2.5650000025052577,2,1.0,1.0,1.0,1.0,0.596950005274266,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,2.5650000025052577,2,0.3333333333333333,1.0,1.0,1.0,0.596950005274266,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,2.5650000025052577,2,0.2,1.0,1.0,1.0,0.596950005274266,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,2.799800015054643,2,1.0,1.0,1.0,1.0,0.9947500075213611,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,2.799800015054643,2,0.3333333333333333,1.0,1.0,1.0,0.9947500075213611,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,2.799800015054643,2,0.2,1.0,1.0,1.0,0.9947500075213611,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,2.799800015054643,2,1.0,1.0,1.0,1.0,0.8902499976102263,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,2.799800015054643,2,0.3333333333333333,1.0,1.0,1.0,0.8902499976102263,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,2.799800015054643,2,0.2,1.0,1.0,1.0,0.8902499976102263,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,2.799800015054643,2,1.0,1.0,1.0,1.0,0.5065500008640811,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,2.799800015054643,2,0.3333333333333333,1.0,1.0,1.0,0.5065500008640811,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,2.799800015054643,2,0.2,1.0,1.0,1.0,0.5065500008640811,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,2.799800015054643,2,1.0,1.0,1.0,1.0,1.1412500025471672,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,2.799800015054643,2,0.3333333333333333,1.0,1.0,1.0,1.1412500025471672,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,2.799800015054643,2,0.2,1.0,1.0,1.0,1.1412500025471672,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,2.799800015054643,2,1.0,1.0,1.0,1.0,1.882799988379702,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,2.799800015054643,2,0.3333333333333333,1.0,1.0,1.0,1.882799988379702,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,2.799800015054643,2,0.2,1.0,1.0,1.0,1.882799988379702,1.0,0,0,0,True
