chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,keyword,none,product,5,2,8,0.19069999689236283,2,0.2,1.0,1.0,1.0,0.043799998820759356,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.19069999689236283,2,1.0,1.0,1.0,1.0,0.05230000533629209,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.19069999689236283,2,0.3333333333333333,1.0,1.0,1.0,0.05230000533629209,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.19069999689236283,2,0.2,1.0,1.0,1.0,0.05230000533629209,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.19069999689236283,2,1.0,1.0,1.0,1.0,0.122799989185296,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.19069999689236283,2,0.3333333333333333,1.0,1.0,1.0,0.122799989185296,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.19069999689236283,2,0.2,1.0,1.0,1.0,0.122799989185296,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.19069999689236283,2,1.0,1.0,1.0,1.0,0.14689999807160348,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.19069999689236283,2,0.3333333333333333,1.0,1.0,1.0,0.14689999807160348,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.19069999689236283,2,0.2,1.0,1.0,1.0,0.14689999807160348,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.19069999689236283,2,1.0,1.0,1.0,1.0,0.13395000132732093,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.19069999689236283,2,0.3333333333333333,1.0,1.0,1.0,0.13395000132732093,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.19069999689236283,2,0.2,1.0,1.0,1.0,0.13395000132732093,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.2972999936901033,2,1.0,1.0,1.0,1.0,0.040400002035312355,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.2972999936901033,2,0.3333333333333333,1.0,1.0,1.0,0.040400002035312355,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.2972999936901033,2,0.2,1.0,1.0,1.0,0.040400002035312355,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,0.2972999936901033,2,1.0,1.0,1.0,1.0,0.1371500111417845,1.0,0,0,0,True
paragraph,bm25,none,product,3,2,8,0.2972999936901033,2,0.3333333333333333,1.0,1.0,1.0,0.1371500111417845,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.2972999936901033,2,0.2,1.0,1.0,1.0,0.1371500111417845,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.2972999936901033,2,1.0,1.0,1.0,1.0,0.06525000208057463,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.2972999936901033,2,0.3333333333333333,1.0,1.0,1.0,0.06525000208057463,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,0.2972999936901033,2,0.2,1.0,1.0,1.0,0.06525000208057463,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.2972999936901033,2,1.0,1.0,1.0,1.0,0.14714999997522682,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.2972999936901033,2,0.3333333333333333,1.0,1.0,1.0,0.14714999997522682,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.2972999936901033,2,0.2,1.0,1.0,1.0,0.14714999997522682,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.2972999936901033,2,1.0,1.0,1.0,1.0,0.10900000052060932,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,0.2972999936901033,2,0.3333333333333333,1.0,1.0,1.0,0.10900000052060932,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.2972999936901033,2,0.2,1.0,1.0,1.0,0.10900000052060932,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.2972999936901033,2,1.0,1.0,1.0,1.0,0.10869999823626131,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.2972999936901033,2,0.3333333333333333,1.0,1.0,1.0,0.10869999823626131,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.2972999936901033,2,0.2,1.0,1.0,1.0,0.10869999823626131,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,0.8828999998513609,2,1.0,1.0,1.0,1.0,0.2386999985901639,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,0.8828999998513609,2,0.3333333333333333,1.0,1.0,1.0,0.2386999985901639,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,0.8828999998513609,2,0.2,1.0,1.0,1.0,0.2386999985901639,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,0.8828999998513609,2,1.0,1.0,1.0,1.0,0.16009999671950936,1.0,0,0,0,True
