chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hybrid,none,none,5,2,2,0.943099963478744,2,0.2,1.0,1.0,1.0,0.17304997891187668,1.0,0,0,0,True
fixed,hybrid,none,product,1,2,2,0.943099963478744,2,1.0,1.0,1.0,1.0,0.14700001338496804,1.0,0,0,0,True
fixed,hybrid,none,product,3,2,2,0.943099963478744,2,0.3333333333333333,1.0,1.0,1.0,0.14700001338496804,1.0,0,0,0,True
fixed,hybrid,none,product,5,2,2,0.943099963478744,2,0.2,1.0,1.0,1.0,0.14700001338496804,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,1,2,2,0.943099963478744,2,1.0,1.0,1.0,1.0,0.14275003923103213,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,3,2,2,0.943099963478744,2,0.3333333333333333,1.0,1.0,1.0,0.14275003923103213,1.0,0,0,0,True
fixed,hybrid,none,product_and_version,5,2,2,0.943099963478744,2,0.2,1.0,1.0,1.0,0.14275003923103213,1.0,0,0,0,True
fixed,hybrid,lexical,none,1,2,2,0.943099963478744,2,1.0,1.0,1.0,1.0,0.21849997574463487,1.0,0,0,0,True
fixed,hybrid,lexical,none,3,2,2,0.943099963478744,2,0.3333333333333333,1.0,1.0,1.0,0.21849997574463487,1.0,0,0,0,True
fixed,hybrid,lexical,none,5,2,2,0.943099963478744,2,0.2,1.0,1.0,1.0,0.21849997574463487,1.0,0,0,0,True
fixed,hybrid,lexical,product,1,2,2,0.943099963478744,2,1.0,1.0,1.0,1.0,0.19975000759586692,1.0,0,0,0,True
fixed,hybrid,lexical,product,3,2,2,0.943099963478744,2,0.3333333333333333,1.0,1.0,1.0,0.19975000759586692,1.0,0,0,0,True
fixed,hybrid,lexical,product,5,2,2,0.943099963478744,2,0.2,1.0,1.0,1.0,0.19975000759586692,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,1,2,2,0.943099963478744,2,1.0,1.0,1.0,1.0,0.19954994786530733,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,3,2,2,0.943099963478744,2,0.3333333333333333,1.0,1.0,1.0,0.19954994786530733,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,5,2,2,0.943099963478744,2,0.2,1.0,1.0,1.0,0.19954994786530733,1.0,0,0,0,True
paragraph,keyword,none,none,1,2,8,0.19829999655485153,2,1.0,1.0,1.0,1.0,0.048399961087852716,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.19829999655485153,2,0.3333333333333333,1.0,1.0,1.0,0.048399961087852716,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.19829999655485153,2,0.2,1.0,1.0,1.0,0.048399961087852716,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.19829999655485153,2,1.0,1.0,1.0,1.0,0.042199972085654736,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.19829999655485153,2,0.3333333333333333,1.0,1.0,1.0,0.042199972085654736,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.19829999655485153,2,0.2,1.0,1.0,1.0,0.042199972085654736,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.19829999655485153,2,1.0,1.0,1.0,1.0,0.041950028389692307,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.19829999655485153,2,0.3333333333333333,1.0,1.0,1.0,0.041950028389692307,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.19829999655485153,2,0.2,1.0,1.0,1.0,0.041950028389692307,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.19829999655485153,2,1.0,1.0,1.0,1.0,0.17479999223724008,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.19829999655485153,2,0.3333333333333333,1.0,1.0,1.0,0.17479999223724008,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.19829999655485153,2,0.2,1.0,1.0,1.0,0.17479999223724008,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.19829999655485153,2,1.0,1.0,1.0,1.0,0.21050003124400973,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.19829999655485153,2,0.3333333333333333,1.0,1.0,1.0,0.21050003124400973,1.0,0,0,0,True
paragraph,keyword,lexical,product,5,2,8,0.19829999655485153,2,0.2,1.0,1.0,1.0,0.21050003124400973,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.19829999655485153,2,1.0,1.0,1.0,1.0,0.2048499882221222,1.0,0,0,0,True
