chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
fixed,hybrid,lexical,product,5,2,2,0.9304999839514494,2,0.2,1.0,1.0,1.0,0.26590000197757035,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,1,2,2,0.9304999839514494,2,1.0,1.0,1.0,1.0,0.25514999288134277,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,3,2,2,0.9304999839514494,2,0.3333333333333333,1.0,1.0,1.0,0.25514999288134277,1.0,0,0,0,True
fixed,hybrid,lexical,product_and_version,5,2,2,0.9304999839514494,2,0.2,1.0,1.0,1.0,0.25514999288134277,1.0,0,0,0,True
paragraph,keyword,none,none,1,2,8,0.22209997405298054,2,1.0,1.0,1.0,1.0,0.05089999467600137,1.0,0,0,0,True
paragraph,keyword,none,none,3,2,8,0.22209997405298054,2,0.3333333333333333,1.0,1.0,1.0,0.05089999467600137,1.0,0,0,0,True
paragraph,keyword,none,none,5,2,8,0.22209997405298054,2,0.2,1.0,1.0,1.0,0.05089999467600137,1.0,0,0,0,True
paragraph,keyword,none,product,1,2,8,0.22209997405298054,2,1.0,1.0,1.0,1.0,0.04549999721348286,1.0,0,0,0,True
paragraph,keyword,none,product,3,2,8,0.22209997405298054,2,0.3333333333333333,1.0,1.0,1.0,0.04549999721348286,1.0,0,0,0,True
paragraph,keyword,none,product,5,2,8,0.22209997405298054,2,0.2,1.0,1.0,1.0,0.04549999721348286,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,1,2,8,0.22209997405298054,2,1.0,1.0,1.0,1.0,0.04410000110510737,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,3,2,8,0.22209997405298054,2,0.3333333333333333,1.0,1.0,1.0,0.04410000110510737,1.0,0,0,0,True
paragraph,keyword,none,product_and_version,5,2,8,0.22209997405298054,2,0.2,1.0,1.0,1.0,0.04410000110510737,1.0,0,0,0,True
paragraph,keyword,lexical,none,1,2,8,0.22209997405298054,2,1.0,1.0,1.0,1.0,0.1272000081371516,1.0,0,0,0,True
paragraph,keyword,lexical,none,3,2,8,0.22209997405298054,2,0.3333333333333333,1.0,1.0,1.0,0.1272000081371516,1.0,0,0,0,True
paragraph,keyword,lexical,none,5,2,8,0.22209997405298054,2,0.2,1.0,1.0,1.0,0.1272000081371516,1.0,0,0,0,True
paragraph,keyword,lexical,product,1,2,8,0.22209997405298054,2,1.0,1.0,1.0,1.0,0.12260000221431255,1.0,0,0,0,True
paragraph,keyword,lexical,product,3,2,8,0.22209997405298054,2,0.3333333333333333,1.0,1.0,1.0,0.12260000221431255,1.0,0,0,0,True
